# t[days] Lbol[erg/s]
0.51724 3.32685e+41
1.03448 3.79278e+41
1.55172 3.79278e+41
2.06897 2.19734e+41
2.58621 1.22041e+41
3.10345 7.59976e+40
3.62069 4.90039e+40
4.13793 3.91561e+40
4.65517 2.92121e+40
5.17241 2.42602e+40
5.68966 1.95142e+40
6.20690 1.77401e+40
6.72414 1.41193e+40
7.24138 1.25984e+40
7.75862 1.09281e+40
8.27586 9.64403e+39
8.79310 8.53754e+39
9.31034 7.54334e+39
9.82759 6.74905e+39
10.34483 6.03840e+39
10.86207 5.40257e+39
11.37931 4.83370e+39
11.89655 4.32473e+39
12.41379 3.86935e+39
12.93103 3.46192e+39
13.44828 3.09739e+39
13.96552 2.77125e+39
14.48276 2.47944e+39
15.00000 2.21837e+39
