# t[days] Lbol[erg/s]
0.51724 2.66908e+41
1.03448 5.59645e+41
1.55172 7.23530e+41
2.06897 7.23530e+41
2.58621 5.03079e+41
3.10345 3.40699e+41
3.62069 2.26543e+41
4.13793 1.51491e+41
4.65517 1.05978e+41
5.17241 7.72167e+40
5.68966 6.12863e+40
6.20690 4.86400e+40
6.72414 4.08739e+40
7.24138 3.46254e+40
7.75862 2.97238e+40
8.27586 2.56805e+40
8.79310 2.28311e+40
9.31034 2.03398e+40
9.82759 1.79819e+40
10.34483 1.58974e+40
10.86207 1.40545e+40
11.37931 1.24253e+40
11.89655 1.09849e+40
12.41379 9.71149e+39
12.93103 8.58570e+39
13.44828 7.59041e+39
13.96552 6.71050e+39
14.48276 5.93260e+39
15.00000 5.24487e+39
