# t[days] Lbol[erg/s]
0.51724 1.77428e+41
1.03448 6.40688e+41
1.55172 7.99299e+41
2.06897 7.99299e+41
2.58621 4.46989e+41
3.10345 2.07767e+41
3.62069 9.88530e+40
4.13793 5.03138e+40
4.65517 3.33109e+40
5.17241 2.57866e+40
5.68966 2.07890e+40
6.20690 1.70377e+40
6.72414 1.54902e+40
7.24138 1.34289e+40
7.75862 1.23337e+40
8.27586 1.07315e+40
8.79310 9.92822e+39
9.31034 9.77068e+39
9.82759 8.60446e+39
10.34483 7.45721e+39
10.86207 6.46292e+39
11.37931 5.60120e+39
11.89655 4.85438e+39
12.41379 4.20713e+39
12.93103 3.64619e+39
13.44828 3.16003e+39
13.96552 2.73870e+39
14.48276 2.37354e+39
15.00000 2.05707e+39
