# t[days] Lbol[erg/s]
0.51724 1.42722e+41
1.03448 1.64154e+41
1.55172 1.64154e+41
2.06897 6.83230e+40
2.58621 3.61853e+40
3.10345 2.96415e+40
3.62069 2.66882e+40
4.13793 2.37922e+40
4.65517 2.11246e+40
5.17241 1.84080e+40
5.68966 1.50163e+40
6.20690 1.32625e+40
6.72414 1.05297e+40
7.24138 9.00905e+39
7.75862 7.74971e+39
8.27586 6.26135e+39
8.79310 5.10071e+39
9.31034 4.33382e+39
9.82759 3.48906e+39
10.34483 2.80896e+39
10.86207 2.26143e+39
11.37931 1.82062e+39
11.89655 1.46574e+39
12.41379 1.18003e+39
12.93103 9.50017e+38
13.44828 7.64836e+38
13.96552 6.15752e+38
14.48276 4.95727e+38
15.00000 3.99098e+38
