# t[days] Lbol[erg/s]
0.51724 6.01330e+41
1.03448 1.34837e+42
1.55172 1.34837e+42
2.06897 1.00555e+42
2.58621 6.69967e+41
3.10345 4.39206e+41
3.62069 2.83513e+41
4.13793 1.92771e+41
4.65517 1.39288e+41
5.17241 1.04959e+41
5.68966 8.37943e+40
6.20690 6.86682e+40
6.72414 5.70292e+40
7.24138 4.89115e+40
7.75862 4.16232e+40
8.27586 3.67083e+40
8.79310 3.24848e+40
9.31034 2.85868e+40
9.82759 2.49843e+40
10.34483 2.18358e+40
10.86207 1.90841e+40
11.37931 1.66792e+40
11.89655 1.45773e+40
12.41379 1.27403e+40
12.93103 1.11348e+40
13.44828 9.73161e+39
13.96552 8.50526e+39
14.48276 7.43344e+39
15.00000 6.49669e+39
