# t[days] Lbol[erg/s]
0.51724 4.96912e+41
1.03448 1.20201e+42
1.55172 1.20201e+42
2.06897 9.60331e+41
2.58621 6.51586e+41
3.10345 4.33597e+41
3.62069 2.81499e+41
4.13793 1.94782e+41
4.65517 1.40632e+41
5.17241 1.06848e+41
5.68966 8.55699e+40
6.20690 6.90656e+40
6.72414 5.83615e+40
7.24138 4.94792e+40
7.75862 4.21235e+40
8.27586 3.71317e+40
8.79310 3.22439e+40
9.31034 2.87761e+40
9.82759 2.54095e+40
10.34483 2.24368e+40
10.86207 1.98118e+40
11.37931 1.74940e+40
11.89655 1.54474e+40
12.41379 1.36401e+40
12.93103 1.20443e+40
13.44828 1.06353e+40
13.96552 9.39101e+39
14.48276 8.29234e+39
15.00000 7.32220e+39
