# t[days] Lbol[erg/s]
0.51724 2.92146e+41
1.03448 6.41129e+41
1.55172 1.16809e+42
2.06897 1.16809e+42
2.58621 9.50038e+41
3.10345 6.53229e+41
3.62069 4.56396e+41
4.13793 3.12376e+41
4.65517 2.13151e+41
5.17241 1.54347e+41
5.68966 1.14199e+41
6.20690 8.79061e+40
6.72414 7.08891e+40
7.24138 5.95055e+40
7.75862 4.98548e+40
8.27586 4.30878e+40
8.79310 3.77560e+40
9.31034 3.30286e+40
9.82759 2.93364e+40
10.34483 2.60569e+40
10.86207 2.31441e+40
11.37931 2.05568e+40
11.89655 1.82588e+40
12.41379 1.62177e+40
12.93103 1.44047e+40
13.44828 1.27945e+40
13.96552 1.13642e+40
14.48276 1.00938e+40
15.00000 8.96544e+39
