# t[days] Lbol[erg/s]
0.51724 5.34442e+41
1.03448 1.22065e+42
1.55172 1.22065e+42
2.06897 9.68672e+41
2.58621 7.39058e+41
3.10345 5.31486e+41
3.62069 3.90540e+41
4.13793 2.80710e+41
4.65517 2.11645e+41
5.17241 1.63055e+41
5.68966 1.28653e+41
6.20690 1.04497e+41
6.72414 8.49516e+40
7.24138 7.37526e+40
7.75862 6.13778e+40
8.27586 5.41971e+40
8.79310 4.63324e+40
9.31034 4.04076e+40
9.82759 3.61257e+40
10.34483 3.22976e+40
10.86207 2.88751e+40
11.37931 2.58153e+40
11.89655 2.30797e+40
12.41379 2.06340e+40
12.93103 1.84475e+40
13.44828 1.64927e+40
13.96552 1.47450e+40
14.48276 1.31825e+40
15.00000 1.17856e+40
