# t[days] Lbol[erg/s]
0.51724 6.90728e+41
1.03448 1.53759e+42
1.55172 1.53759e+42
2.06897 1.23946e+42
2.58621 9.95612e+41
3.10345 7.86775e+41
3.62069 6.17524e+41
4.13793 4.82212e+41
4.65517 3.74193e+41
5.17241 2.92865e+41
5.68966 2.34386e+41
6.20690 1.86647e+41
6.72414 1.51352e+41
7.24138 1.24843e+41
7.75862 1.04889e+41
8.27586 9.02337e+40
8.79310 7.62114e+40
9.31034 6.70376e+40
9.82759 5.78283e+40
10.34483 4.98841e+40
10.86207 4.30313e+40
11.37931 3.71198e+40
11.89655 3.20205e+40
12.41379 2.76217e+40
12.93103 2.38271e+40
13.44828 2.05539e+40
13.96552 1.77303e+40
14.48276 1.52946e+40
15.00000 1.31935e+40
