# t[days] Lbol[erg/s]
0.51724 4.88114e+41
1.03448 1.25340e+42
1.55172 1.25340e+42
2.06897 9.43224e+41
2.58621 6.82230e+41
3.10345 4.99049e+41
3.62069 3.61992e+41
4.13793 2.71324e+41
4.65517 2.04909e+41
5.17241 1.61206e+41
5.68966 1.26725e+41
6.20690 1.02341e+41
6.72414 8.51145e+40
7.24138 7.06232e+40
7.75862 5.98430e+40
8.27586 5.13816e+40
8.79310 4.45317e+40
9.31034 3.92895e+40
9.82759 3.42221e+40
10.34483 2.98082e+40
10.86207 2.59636e+40
11.37931 2.26149e+40
11.89655 1.96980e+40
12.41379 1.71574e+40
12.93103 1.49445e+40
13.44828 1.30170e+40
13.96552 1.13381e+40
14.48276 9.87573e+39
15.00000 8.60198e+39
