# t[days] Lbol[erg/s]
0.51724 6.24106e+41
1.03448 1.62819e+42
1.55172 1.87582e+42
2.06897 1.87582e+42
2.58621 1.62166e+42
3.10345 1.33994e+42
3.62069 1.05437e+42
4.13793 8.23663e+41
4.65517 6.43337e+41
5.17241 5.03826e+41
5.68966 4.00470e+41
6.20690 3.16390e+41
6.72414 2.58903e+41
7.24138 2.08140e+41
7.75862 1.72034e+41
8.27586 1.45424e+41
8.79310 1.22155e+41
9.31034 1.04486e+41
9.82759 8.88679e+40
10.34483 7.55844e+40
10.86207 6.42864e+40
11.37931 5.46772e+40
11.89655 4.65043e+40
12.41379 3.95531e+40
12.93103 3.36409e+40
13.44828 2.86124e+40
13.96552 2.43356e+40
14.48276 2.06980e+40
15.00000 1.76042e+40
