# t[days] Lbol[erg/s]
0.51724 4.42185e+41
1.03448 8.92601e+41
1.55172 8.92601e+41
2.06897 5.76734e+41
2.58621 3.59095e+41
3.10345 2.27751e+41
3.62069 1.53051e+41
4.13793 1.11574e+41
4.65517 8.15814e+40
5.17241 6.52696e+40
5.68966 5.08569e+40
6.20690 4.58058e+40
6.72414 3.83881e+40
7.24138 3.07148e+40
7.75862 2.82853e+40
8.27586 2.43237e+40
8.79310 2.22709e+40
9.31034 1.93828e+40
9.82759 1.76194e+40
10.34483 1.60165e+40
10.86207 1.45594e+40
11.37931 1.32348e+40
11.89655 1.20308e+40
12.41379 1.09363e+40
12.93103 9.94135e+39
13.44828 9.03693e+39
13.96552 8.21479e+39
14.48276 7.46744e+39
15.00000 6.78808e+39
