# t[days] Lbol[erg/s]
0.51724 5.58121e+41
1.03448 1.02721e+42
1.55172 1.02721e+42
2.06897 6.55865e+41
2.58621 3.81466e+41
3.10345 2.33729e+41
3.62069 1.51274e+41
4.13793 1.06111e+41
4.65517 8.15380e+40
5.17241 6.26518e+40
5.68966 5.09332e+40
6.20690 4.23953e+40
6.72414 3.55445e+40
7.24138 3.05218e+40
7.75862 2.62460e+40
8.27586 2.30176e+40
8.79310 2.00642e+40
9.31034 1.78352e+40
9.82759 1.57455e+40
10.34483 1.39007e+40
10.86207 1.22720e+40
11.37931 1.08341e+40
11.89655 9.56475e+39
12.41379 8.44409e+39
12.93103 7.45474e+39
13.44828 6.58130e+39
13.96552 5.81020e+39
14.48276 5.12944e+39
15.00000 4.52845e+39
