# t[days] Lbol[erg/s]
0.51724 1.81498e+41
1.03448 2.05462e+41
1.55172 2.05462e+41
2.06897 1.42638e+41
2.58621 9.26034e+40
3.10345 6.02114e+40
3.62069 4.22535e+40
4.13793 3.14113e+40
4.65517 2.38545e+40
5.17241 1.88509e+40
5.68966 1.41979e+40
6.20690 1.03469e+40
6.72414 7.26414e+39
7.24138 5.53702e+39
7.75862 4.60595e+39
8.27586 4.06302e+39
8.79310 3.35697e+39
9.31034 3.05737e+39
9.82759 2.55105e+39
10.34483 2.12858e+39
10.86207 1.77608e+39
11.37931 1.48195e+39
11.89655 1.23653e+39
12.41379 1.03176e+39
12.93103 8.60894e+38
13.44828 7.18326e+38
13.96552 5.99367e+38
14.48276 5.00109e+38
15.00000 4.17289e+38
