# t[days] Lbol[erg/s]
0.51724 5.71734e+41
1.03448 1.06439e+42
1.55172 1.06439e+42
2.06897 6.97635e+41
2.58621 4.25227e+41
3.10345 2.57598e+41
3.62069 1.66052e+41
4.13793 1.14041e+41
4.65517 8.41975e+40
5.17241 6.52042e+40
5.68966 5.31701e+40
6.20690 4.38846e+40
6.72414 3.69703e+40
7.24138 3.12812e+40
7.75862 2.70128e+40
8.27586 2.37123e+40
8.79310 2.09043e+40
9.31034 1.83590e+40
9.82759 1.63879e+40
10.34483 1.46283e+40
10.86207 1.30577e+40
11.37931 1.16558e+40
11.89655 1.04043e+40
12.41379 9.28722e+39
12.93103 8.29008e+39
13.44828 7.39999e+39
13.96552 6.60547e+39
14.48276 5.89626e+39
15.00000 5.26319e+39
