# t[days] Lbol[erg/s]
0.51724 5.06644e+41
1.03448 8.89584e+41
1.55172 8.89584e+41
2.06897 7.47006e+41
2.58621 6.02551e+41
3.10345 4.57663e+41
3.62069 3.41055e+41
4.13793 2.54076e+41
4.65517 1.87194e+41
5.17241 1.42791e+41
5.68966 1.09882e+41
6.20690 8.70867e+40
6.72414 7.03365e+40
7.24138 5.73959e+40
7.75862 4.69295e+40
8.27586 3.99224e+40
8.79310 3.42669e+40
9.31034 2.94375e+40
9.82759 2.58057e+40
10.34483 2.26218e+40
10.86207 1.98309e+40
11.37931 1.73842e+40
11.89655 1.52394e+40
12.41379 1.33592e+40
12.93103 1.17110e+40
13.44828 1.02662e+40
13.96552 8.99956e+39
14.48276 7.88923e+39
15.00000 6.91588e+39
