# t[days] Lbol[erg/s]
0.51724 4.69814e+41
1.03448 1.13996e+42
1.55172 1.13996e+42
2.06897 8.59977e+41
2.58621 6.21216e+41
3.10345 4.44117e+41
3.62069 3.06820e+41
4.13793 2.20238e+41
4.65517 1.65461e+41
5.17241 1.25742e+41
5.68966 1.00053e+41
6.20690 8.15955e+40
6.72414 6.68082e+40
7.24138 5.59455e+40
7.75862 4.88197e+40
8.27586 4.23213e+40
8.79310 3.70300e+40
9.31034 3.25365e+40
9.82759 2.93425e+40
10.34483 2.64620e+40
10.86207 2.38642e+40
11.37931 2.15215e+40
11.89655 1.94088e+40
12.41379 1.75034e+40
12.93103 1.57852e+40
13.44828 1.42356e+40
13.96552 1.28381e+40
14.48276 1.15778e+40
15.00000 1.04412e+40
