# t[days] u g r i z y J H K
0.51724 -14.402 -14.663 -14.742 -14.434 -14.022 -14.068 -13.523 -13.676 -13.464 
1.03448 -15.141 -15.913 -15.920 -15.928 -15.708 -15.551 -14.895 -14.974 -14.252 
1.55172 -15.141 -16.308 -16.860 -16.808 -16.562 -16.339 -15.967 -15.782 -15.511 
2.06897 -14.993 -16.308 -16.860 -16.970 -16.964 -16.840 -16.416 -16.227 -16.126 
2.58621 -14.098 -15.666 -16.544 -16.970 -16.964 -16.840 -16.416 -16.227 -16.126 
3.10345 -13.100 -14.923 -15.940 -16.468 -16.474 -16.389 -15.936 -15.810 -15.846 
3.62069 -12.265 -14.070 -15.229 -15.770 -15.827 -15.766 -15.364 -15.435 -15.345 
4.13793 -11.260 -13.340 -14.481 -15.138 -15.265 -15.145 -14.772 -14.926 -14.916 
4.65517 -10.603 -12.630 -13.764 -14.445 -14.482 -14.538 -14.240 -14.445 -14.489 
5.17241 -9.730 -11.736 -12.982 -13.755 -13.959 -13.733 -13.805 -13.939 -14.043 
5.68966 -8.849 -10.676 -12.232 -13.059 -13.325 -13.447 -13.545 -13.599 -13.756 
6.20690 -7.603 -10.157 -11.498 -12.514 -12.931 -13.036 -13.174 -13.457 -13.536 
6.72414 -6.607 -9.580 -11.044 -12.090 -12.595 -12.639 -12.920 -13.296 -13.380 
7.24138 -6.386 -8.816 -10.564 -11.548 -12.182 -12.465 -12.799 -13.137 -13.136 
7.75862 -6.119 -8.484 -10.226 -11.242 -12.065 -12.088 -12.622 -12.992 -13.125 
8.27586 -4.976 -8.245 -9.847 -10.916 -11.459 -11.721 -12.417 -12.856 -13.073 
8.79310 -4.272 -7.720 -9.140 -10.575 -11.163 -11.692 -12.270 -12.680 -13.014 
9.31034 -3.866 -7.462 -9.000 -10.172 -11.128 -11.485 -12.153 -12.633 -12.972 
9.82759 -2.993 -6.445 -8.975 -9.878 -10.944 -11.320 -11.936 -12.585 -12.825 
10.34483 -2.383 -6.242 -8.305 -9.644 -10.607 -11.303 -11.793 -12.327 -12.621 
10.86207 -1.844 -5.660 -7.568 -9.639 -10.246 -10.826 -11.686 -12.327 -12.621 
11.37931 -1.217 -5.898 -7.568 -9.264 -10.099 -10.650 -11.492 -12.327 -12.603 
11.89655 -0.723 -5.481 -7.649 -9.000 -9.853 -10.630 -11.410 -12.082 -12.603 
12.41379 -0.096 -4.784 -7.649 -8.931 -9.697 -10.192 -11.292 -11.961 -12.347 
12.93103 0.232 -3.658 -6.261 -8.700 -9.481 -10.183 -10.970 -11.747 -12.337 
13.44828 0.755 -2.824 -6.261 -8.111 -9.474 -9.753 -10.882 -11.734 -12.098 
13.96552 1.277 -2.825 -6.523 -7.834 -9.328 -9.439 -10.689 -11.584 -12.098 
14.48276 1.800 -2.645 -6.523 -7.451 -9.141 -9.204 -10.338 -11.508 -12.078 
15.00000 1.800 -1.539 -5.971 -6.860 -8.197 -9.117 -10.196 -11.376 -11.718 
