# t[days] Lbol[erg/s]
0.51724 1.50088e+41
1.03448 1.50088e+41
1.55172 6.44434e+40
2.06897 2.68750e+40
2.58621 1.76310e+40
3.10345 1.53115e+40
3.62069 1.40661e+40
4.13793 1.22884e+40
4.65517 1.03605e+40
5.17241 8.41763e+39
5.68966 6.87552e+39
6.20690 5.46242e+39
6.72414 4.69278e+39
7.24138 3.70668e+39
7.75862 3.10498e+39
8.27586 2.54668e+39
8.79310 2.16225e+39
9.31034 1.81624e+39
9.82759 1.36745e+39
10.34483 1.02955e+39
10.86207 7.75148e+38
11.37931 5.83608e+38
11.89655 4.39399e+38
12.41379 3.30823e+38
12.93103 2.49076e+38
13.44828 1.87529e+38
13.96552 1.41191e+38
14.48276 1.06302e+38
15.00000 8.00351e+37
