# t[days] Lbol[erg/s]
0.51724 6.31624e+41
1.03448 1.02911e+42
1.55172 1.02911e+42
2.06897 7.54769e+41
2.58621 5.48150e+41
3.10345 3.92273e+41
3.62069 2.90575e+41
4.13793 2.17944e+41
4.65517 1.64620e+41
5.17241 1.27686e+41
5.68966 1.00791e+41
6.20690 7.97828e+40
6.72414 6.61343e+40
7.24138 5.50028e+40
7.75862 4.60710e+40
8.27586 4.01280e+40
8.79310 3.47277e+40
9.31034 3.00800e+40
9.82759 2.65688e+40
10.34483 2.34676e+40
10.86207 2.07283e+40
11.37931 1.83087e+40
11.89655 1.61716e+40
12.41379 1.42840e+40
12.93103 1.26166e+40
13.44828 1.11439e+40
13.96552 9.84315e+39
14.48276 8.69419e+39
15.00000 7.67935e+39
