# t[days] Lbol[erg/s]
0.51724 1.82628e+41
1.03448 6.23984e+41
1.55172 6.23984e+41
2.06897 4.06769e+41
2.58621 2.33535e+41
3.10345 1.33847e+41
3.62069 8.17573e+40
4.13793 5.55232e+40
4.65517 4.08758e+40
5.17241 3.22533e+40
5.68966 2.60623e+40
6.20690 2.15359e+40
6.72414 1.81383e+40
7.24138 1.54789e+40
7.75862 1.34536e+40
8.27586 1.17263e+40
8.79310 1.03227e+40
9.31034 9.19257e+39
9.82759 8.21446e+39
10.34483 7.34042e+39
10.86207 6.55939e+39
11.37931 5.86145e+39
11.89655 5.23778e+39
12.41379 4.68047e+39
12.93103 4.18246e+39
13.44828 3.73744e+39
13.96552 3.33976e+39
14.48276 2.98441e+39
15.00000 2.66686e+39
