# t[days] Lbol[erg/s]
0.51724 3.05361e+41
1.03448 6.50769e+41
1.55172 9.34681e+41
2.06897 9.34681e+41
2.58621 7.08602e+41
3.10345 5.28812e+41
3.62069 3.89921e+41
4.13793 2.84659e+41
4.65517 2.12355e+41
5.17241 1.59034e+41
5.68966 1.25036e+41
6.20690 1.00395e+41
6.72414 8.27411e+40
7.24138 6.92465e+40
7.75862 5.93099e+40
8.27586 5.15727e+40
8.79310 4.48274e+40
9.31034 3.97922e+40
9.82759 3.49347e+40
10.34483 3.06701e+40
10.86207 2.69262e+40
11.37931 2.36392e+40
11.89655 2.07536e+40
12.41379 1.82201e+40
12.93103 1.59960e+40
13.44828 1.40433e+40
13.96552 1.23290e+40
14.48276 1.08240e+40
15.00000 9.50270e+39
