# t[days] Lbol[erg/s]
0.51724 6.70965e+41
1.03448 1.58788e+42
1.55172 1.58788e+42
2.06897 1.28615e+42
2.58621 1.00147e+42
3.10345 7.37044e+41
3.62069 5.31993e+41
4.13793 3.93600e+41
4.65517 2.89609e+41
5.17241 2.23707e+41
5.68966 1.72305e+41
6.20690 1.35840e+41
6.72414 1.09750e+41
7.24138 9.03447e+40
7.75862 7.51893e+40
8.27586 6.43768e+40
8.79310 5.54460e+40
9.31034 4.75532e+40
9.82759 4.19139e+40
10.34483 3.69433e+40
10.86207 3.25622e+40
11.37931 2.87006e+40
11.89655 2.52970e+40
12.41379 2.22970e+40
12.93103 1.96528e+40
13.44828 1.73221e+40
13.96552 1.52679e+40
14.48276 1.34573e+40
15.00000 1.18614e+40
