# t[days] Lbol[erg/s]
0.51724 2.42263e+41
1.03448 6.48145e+41
1.55172 8.47251e+41
2.06897 8.47251e+41
2.58621 6.67633e+41
3.10345 5.04103e+41
3.62069 3.87159e+41
4.13793 2.96310e+41
4.65517 2.31010e+41
5.17241 1.82475e+41
5.68966 1.46518e+41
6.20690 1.20385e+41
6.72414 1.00302e+41
7.24138 8.41708e+40
7.75862 7.06167e+40
8.27586 6.11654e+40
8.79310 5.19168e+40
9.31034 4.56893e+40
9.82759 3.98785e+40
10.34483 3.48068e+40
10.86207 3.03801e+40
11.37931 2.65163e+40
11.89655 2.31440e+40
12.41379 2.02005e+40
12.93103 1.76314e+40
13.44828 1.53891e+40
13.96552 1.34319e+40
14.48276 1.17236e+40
15.00000 1.02326e+40
