# t[days] Lbol[erg/s]
0.51724 4.56619e+41
1.03448 9.17598e+41
1.55172 9.17598e+41
2.06897 7.21588e+41
2.58621 5.56875e+41
3.10345 4.11150e+41
3.62069 3.00685e+41
4.13793 2.27546e+41
4.65517 1.71014e+41
5.17241 1.33754e+41
5.68966 1.04352e+41
6.20690 8.41241e+40
6.72414 6.84014e+40
7.24138 5.73862e+40
7.75862 4.81472e+40
8.27586 4.12958e+40
8.79310 3.53323e+40
9.31034 3.11431e+40
9.82759 2.70902e+40
10.34483 2.35648e+40
10.86207 2.04982e+40
11.37931 1.78306e+40
11.89655 1.55102e+40
12.41379 1.34917e+40
12.93103 1.17360e+40
13.44828 1.02087e+40
13.96552 8.88017e+39
14.48276 7.72454e+39
15.00000 6.71929e+39
