# t[days] Lbol[erg/s]
0.51724 6.73376e+41
1.03448 1.91320e+42
1.55172 1.91320e+42
2.06897 1.75652e+42
2.58621 1.07637e+42
3.10345 5.05421e+41
3.62069 2.13253e+41
4.13793 9.25607e+40
4.65517 4.12669e+40
5.17241 2.37168e+40
5.68966 1.62472e+40
6.20690 1.23566e+40
6.72414 1.02718e+40
7.24138 1.01990e+40
7.75862 9.37531e+39
8.27586 8.38737e+39
8.79310 8.18639e+39
9.31034 7.42335e+39
9.82759 6.46084e+39
10.34483 5.62313e+39
10.86207 4.89403e+39
11.37931 4.25947e+39
11.89655 3.70719e+39
12.41379 3.22651e+39
12.93103 2.80816e+39
13.44828 2.44406e+39
13.96552 2.12716e+39
14.48276 1.85135e+39
15.00000 1.61131e+39
