# t[days] Lbol[erg/s]
0.51724 2.11751e+41
1.03448 2.23336e+41
1.55172 2.23336e+41
2.06897 9.82021e+40
2.58621 5.80171e+40
3.10345 4.31082e+40
3.62069 3.84920e+40
4.13793 3.30552e+40
4.65517 3.07907e+40
5.17241 2.60256e+40
5.68966 2.16254e+40
6.20690 1.98411e+40
6.72414 1.63534e+40
7.24138 1.38725e+40
7.75862 1.18358e+40
8.27586 9.30408e+39
8.79310 8.00427e+39
9.31034 7.47625e+39
9.82759 6.08459e+39
10.34483 4.95198e+39
10.86207 4.03020e+39
11.37931 3.28000e+39
11.89655 2.66945e+39
12.41379 2.17255e+39
12.93103 1.76814e+39
13.44828 1.43901e+39
13.96552 1.17115e+39
14.48276 9.53146e+38
15.00000 7.75724e+38
