# t[days] Lbol[erg/s]
0.51724 9.88431e+40
1.03448 2.17099e+41
1.55172 2.70246e+41
2.06897 2.70246e+41
2.58621 1.70819e+41
3.10345 1.00490e+41
3.62069 5.65438e+40
4.13793 3.76813e+40
4.65517 2.78008e+40
5.17241 2.57138e+40
5.68966 2.22527e+40
6.20690 2.04397e+40
6.72414 1.86554e+40
7.24138 1.72705e+40
7.75862 1.55743e+40
8.27586 1.42953e+40
8.79310 1.41117e+40
9.31034 1.38165e+40
9.82759 1.10547e+40
10.34483 8.84489e+39
10.86207 7.07686e+39
11.37931 5.66224e+39
11.89655 4.53039e+39
12.41379 3.62479e+39
12.93103 2.90022e+39
13.44828 2.32048e+39
13.96552 1.85663e+39
14.48276 1.48550e+39
15.00000 1.18856e+39
