# t[days] Lbol[erg/s]
0.51724 1.29152e+41
1.03448 1.29152e+41
1.55172 5.02185e+40
2.06897 2.31669e+40
2.58621 1.64571e+40
3.10345 1.23422e+40
3.62069 9.20133e+39
4.13793 7.21504e+39
4.65517 5.63843e+39
5.17241 4.18613e+39
5.68966 3.34053e+39
6.20690 2.77502e+39
6.72414 2.24511e+39
7.24138 1.68588e+39
7.75862 1.42104e+39
8.27586 1.06696e+39
8.79310 8.73682e+38
9.31034 7.42073e+38
9.82759 5.70969e+38
10.34483 4.39318e+38
10.86207 3.38022e+38
11.37931 2.60082e+38
11.89655 2.00113e+38
12.41379 1.53972e+38
12.93103 1.18470e+38
13.44828 9.11536e+37
13.96552 7.01358e+37
14.48276 5.39642e+37
15.00000 4.15214e+37
