# t[days] Lbol[erg/s]
0.51724 4.17055e+41
1.03448 1.08749e+42
1.55172 1.08749e+42
2.06897 8.60367e+41
2.58621 6.53727e+41
3.10345 5.07313e+41
3.62069 3.87427e+41
4.13793 2.95561e+41
4.65517 2.30958e+41
5.17241 1.83859e+41
5.68966 1.45961e+41
6.20690 1.18111e+41
6.72414 9.69384e+40
7.24138 7.93097e+40
7.75862 6.70672e+40
8.27586 5.77624e+40
8.79310 4.84563e+40
9.31034 4.25838e+40
9.82759 3.69048e+40
10.34483 3.19832e+40
10.86207 2.77179e+40
11.37931 2.40214e+40
11.89655 2.08180e+40
12.41379 1.80417e+40
12.93103 1.56356e+40
13.44828 1.35505e+40
13.96552 1.17434e+40
14.48276 1.01773e+40
15.00000 8.82004e+39
