# t[days] Lbol[erg/s]
0.51724 2.03417e+41
1.03448 2.69311e+41
1.55172 2.69311e+41
2.06897 1.94421e+41
2.58621 1.25232e+41
3.10345 7.98628e+40
3.62069 5.41200e+40
4.13793 3.91778e+40
4.65517 3.04660e+40
5.17241 2.40661e+40
5.68966 1.89003e+40
6.20690 1.39804e+40
6.72414 1.01900e+40
7.24138 7.68166e+39
7.75862 5.97861e+39
8.27586 5.05890e+39
8.79310 4.31809e+39
9.31034 3.73004e+39
9.82759 2.92799e+39
10.34483 2.29840e+39
10.86207 1.80419e+39
11.37931 1.41624e+39
11.89655 1.11172e+39
12.41379 8.72669e+38
12.93103 6.85024e+38
13.44828 5.37727e+38
13.96552 4.22102e+38
14.48276 3.31340e+38
15.00000 2.60094e+38
