# t[days] Lbol[erg/s]
0.51724 2.38755e+41
1.03448 5.98941e+41
1.55172 6.39991e+41
2.06897 6.39991e+41
2.58621 5.03287e+41
3.10345 4.11686e+41
3.62069 3.36742e+41
4.13793 2.69025e+41
4.65517 2.17282e+41
5.17241 1.75300e+41
5.68966 1.43853e+41
6.20690 1.18479e+41
6.72414 9.96098e+40
7.24138 8.22303e+40
7.75862 6.94356e+40
8.27586 5.94330e+40
8.79310 5.03014e+40
9.31034 4.39180e+40
9.82759 3.82020e+40
10.34483 3.32299e+40
10.86207 2.89050e+40
11.37931 2.51429e+40
11.89655 2.18705e+40
12.41379 1.90240e+40
12.93103 1.65480e+40
13.44828 1.43942e+40
13.96552 1.25208e+40
14.48276 1.08912e+40
15.00000 9.47364e+39
