# t[days] Lbol[erg/s]
0.51724 2.59252e+41
1.03448 7.02312e+41
1.55172 1.24999e+42
2.06897 1.24999e+42
2.58621 7.86680e+41
3.10345 4.16508e+41
3.62069 2.41369e+41
4.13793 1.44497e+41
4.65517 8.57051e+40
5.17241 5.23582e+40
5.68966 3.49718e+40
6.20690 2.47432e+40
6.72414 2.06334e+40
7.24138 1.72570e+40
7.75862 1.52741e+40
8.27586 1.27151e+40
8.79310 1.20235e+40
9.31034 1.09338e+40
9.82759 9.46431e+39
10.34483 8.19233e+39
10.86207 7.09130e+39
11.37931 6.13825e+39
11.89655 5.31328e+39
12.41379 4.59919e+39
12.93103 3.98107e+39
13.44828 3.44602e+39
13.96552 2.98289e+39
14.48276 2.58199e+39
15.00000 2.23498e+39
