# t[days] Lbol[erg/s]
0.51724 3.79189e+41
1.03448 3.79189e+41
1.55172 1.87987e+41
2.06897 8.58345e+40
2.58621 3.81795e+40
3.10345 1.77786e+40
3.62069 9.99210e+39
4.13793 6.35297e+39
4.65517 5.23089e+39
5.17241 4.46253e+39
5.68966 3.42720e+39
6.20690 2.52706e+39
6.72414 1.94756e+39
7.24138 1.31255e+39
7.75862 1.18654e+39
8.27586 7.65171e+38
8.79310 7.24158e+38
9.31034 5.93626e+38
9.82759 5.01255e+38
10.34483 4.23258e+38
10.86207 3.57397e+38
11.37931 3.01785e+38
11.89655 2.54825e+38
12.41379 2.15174e+38
12.93103 1.81692e+38
13.44828 1.53420e+38
13.96552 1.29547e+38
14.48276 1.09389e+38
15.00000 9.23673e+37
