# t[days] u g r i z y J H K
0.51724 -13.068 -13.735 -13.898 -14.072 -13.754 -13.411 -13.500 -12.941 -13.417 
1.03448 -13.068 -14.080 -14.689 -15.026 -14.985 -15.043 -14.799 -14.596 -14.246 
1.55172 -12.774 -14.080 -14.689 -15.205 -15.489 -15.548 -15.380 -15.280 -14.846 
2.06897 -11.443 -13.396 -14.481 -15.205 -15.489 -15.548 -15.380 -15.280 -14.846 
2.58621 -10.168 -12.368 -13.594 -14.499 -14.983 -15.188 -15.130 -15.003 -14.730 
3.10345 -10.006 -11.551 -12.677 -13.773 -14.255 -14.423 -14.496 -14.523 -14.438 
3.62069 -9.961 -10.849 -11.938 -13.052 -13.496 -13.751 -13.887 -13.879 -13.986 
4.13793 -9.519 -10.285 -11.377 -12.299 -13.000 -13.372 -13.438 -13.511 -13.434 
4.65517 -8.771 -9.846 -10.989 -12.086 -12.735 -12.986 -13.135 -13.327 -13.336 
5.17241 -8.033 -9.332 -10.519 -11.750 -12.361 -12.777 -12.966 -13.131 -13.255 
5.68966 -7.385 -8.966 -10.280 -11.358 -12.125 -12.657 -12.833 -13.110 -13.223 
6.20690 -6.804 -8.645 -9.955 -11.212 -12.073 -12.330 -12.815 -13.054 -13.223 
6.72414 -6.188 -8.139 -9.602 -10.918 -11.848 -12.238 -12.606 -12.965 -13.029 
7.24138 -5.622 -7.596 -9.265 -10.731 -11.589 -12.084 -12.526 -12.851 -12.961 
7.75862 -5.025 -7.327 -9.050 -10.399 -11.520 -12.044 -12.421 -12.851 -12.933 
8.27586 -4.410 -6.828 -8.641 -10.386 -11.239 -11.635 -12.333 -12.704 -12.783 
8.79310 -3.853 -6.243 -8.336 -10.221 -11.063 -11.555 -12.107 -12.644 -12.747 
9.31034 -3.364 -5.807 -8.213 -9.824 -10.762 -11.282 -11.955 -12.539 -12.783 
9.82759 -2.727 -5.326 -7.958 -9.465 -10.619 -11.279 -11.948 -12.335 -12.717 
10.34483 -2.049 -5.037 -7.149 -9.171 -10.499 -11.000 -11.644 -12.146 -12.618 
10.86207 -1.467 -4.568 -7.138 -8.756 -9.989 -10.699 -11.574 -12.146 -12.589 
11.37931 -0.970 -4.568 -6.636 -8.595 -9.829 -10.576 -11.537 -12.146 -12.507 
11.89655 -0.248 -3.823 -6.396 -8.339 -9.784 -10.439 -11.308 -11.968 -12.387 
12.41379 0.141 -3.283 -5.900 -8.018 -9.322 -10.097 -11.259 -11.950 -12.353 
12.93103 0.714 -3.227 -5.490 -8.018 -9.130 -10.034 -10.998 -11.830 -12.346 
13.44828 1.288 -2.313 -5.278 -7.952 -8.792 -9.804 -10.904 -11.727 -12.130 
13.96552 1.861 -2.246 -5.236 -7.576 -8.736 -9.582 -10.527 -11.562 -12.120 
14.48276 2.435 -1.375 -4.827 -6.847 -8.602 -9.540 -10.399 -11.459 -12.038 
15.00000 2.435 -0.972 -4.399 -6.666 -7.470 -9.041 -10.388 -11.428 -11.884 
