# t[days] Lbol[erg/s]
0.51724 4.44062e+41
1.03448 1.08950e+42
1.55172 1.08950e+42
2.06897 8.62398e+41
2.58621 5.93227e+41
3.10345 3.89923e+41
3.62069 2.63379e+41
4.13793 1.83428e+41
4.65517 1.33904e+41
5.17241 1.02397e+41
5.68966 8.07281e+40
6.20690 6.64846e+40
6.72414 5.60206e+40
7.24138 4.76303e+40
7.75862 4.11537e+40
8.27586 3.64075e+40
8.79310 3.17425e+40
9.31034 2.79448e+40
9.82759 2.45272e+40
10.34483 2.15276e+40
10.86207 1.88948e+40
11.37931 1.65840e+40
11.89655 1.45558e+40
12.41379 1.27757e+40
12.93103 1.12132e+40
13.44828 9.84187e+39
13.96552 8.63823e+39
14.48276 7.58179e+39
15.00000 6.65456e+39
