# t[days] Lbol[erg/s]
0.51724 6.13336e+41
1.03448 1.51659e+42
1.55172 1.51659e+42
2.06897 1.18387e+42
2.58621 8.51302e+41
3.10345 5.69276e+41
3.62069 3.80521e+41
4.13793 2.63302e+41
4.65517 1.84899e+41
5.17241 1.28562e+41
5.68966 9.20035e+40
6.20690 6.50944e+40
6.72414 4.50932e+40
7.24138 3.16778e+40
7.75862 2.18947e+40
8.27586 1.56967e+40
8.79310 1.10974e+40
9.31034 8.80125e+39
9.82759 5.97647e+39
10.34483 4.05831e+39
10.86207 2.75578e+39
11.37931 1.87131e+39
11.89655 1.27071e+39
12.41379 8.62870e+38
12.93103 5.85930e+38
13.44828 3.97874e+38
13.96552 2.70176e+38
14.48276 1.83462e+38
15.00000 1.24579e+38
