# t[days] Lbol[erg/s]
0.51724 1.50153e+41
1.03448 1.50153e+41
1.55172 6.81702e+40
2.06897 2.65523e+40
2.58621 1.75407e+40
3.10345 1.52313e+40
3.62069 1.42800e+40
4.13793 1.26979e+40
4.65517 1.03243e+40
5.17241 8.38114e+39
5.68966 6.87154e+39
6.20690 5.49789e+39
6.72414 4.67595e+39
7.24138 3.83353e+39
7.75862 2.95274e+39
8.27586 2.54432e+39
8.79310 2.11194e+39
9.31034 1.78453e+39
9.82759 1.39988e+39
10.34483 1.09813e+39
10.86207 8.61431e+38
11.37931 6.75750e+38
11.89655 5.30092e+38
12.41379 4.15831e+38
12.93103 3.26199e+38
13.44828 2.55887e+38
13.96552 2.00730e+38
14.48276 1.57463e+38
15.00000 1.23522e+38
