# t[days] Lbol[erg/s]
0.51724 2.15200e+41
1.03448 3.02744e+41
1.55172 3.02744e+41
2.06897 2.35992e+41
2.58621 1.83322e+41
3.10345 1.31575e+41
3.62069 9.34725e+40
4.13793 6.97803e+40
4.65517 5.30789e+40
5.17241 4.29927e+40
5.68966 3.48635e+40
6.20690 3.01082e+40
6.72414 2.46523e+40
7.24138 2.25920e+40
7.75862 1.94601e+40
8.27586 1.77119e+40
8.79310 1.58100e+40
9.31034 1.41250e+40
9.82759 1.25741e+40
10.34483 1.11936e+40
10.86207 9.96456e+39
11.37931 8.87050e+39
11.89655 7.89656e+39
12.41379 7.02956e+39
12.93103 6.25775e+39
13.44828 5.57068e+39
13.96552 4.95905e+39
14.48276 4.41457e+39
15.00000 3.92987e+39
