# t[days] Lbol[erg/s]
0.51724 3.90171e+41
1.03448 6.69035e+41
1.55172 6.69035e+41
2.06897 4.58486e+41
2.58621 2.90696e+41
3.10345 1.92716e+41
3.62069 1.33044e+41
4.13793 9.58107e+40
4.65517 7.27333e+40
5.17241 5.82078e+40
5.68966 4.85222e+40
6.20690 4.08706e+40
6.72414 3.43132e+40
7.24138 3.00838e+40
7.75862 2.63441e+40
8.27586 2.31530e+40
8.79310 2.05415e+40
9.31034 1.86824e+40
9.82759 1.65815e+40
10.34483 1.47169e+40
10.86207 1.30620e+40
11.37931 1.15932e+40
11.89655 1.02895e+40
12.41379 9.13245e+39
12.93103 8.10550e+39
13.44828 7.19404e+39
13.96552 6.38506e+39
14.48276 5.66706e+39
15.00000 5.02980e+39
