# t[days] Lbol[erg/s]
0.51724 6.01597e+41
1.03448 8.92241e+41
1.55172 8.92241e+41
2.06897 4.99688e+41
2.58621 2.39411e+41
3.10345 1.09406e+41
3.62069 5.08252e+40
4.13793 2.40911e+40
4.65517 1.13465e+40
5.17241 5.90910e+39
5.68966 2.99876e+39
6.20690 1.55418e+39
6.72414 8.77267e+38
7.24138 5.15198e+38
7.75862 2.96022e+38
8.27586 1.77294e+38
8.79310 1.19509e+38
9.31034 7.78565e+37
9.82759 6.62831e+37
10.34483 5.64301e+37
10.86207 4.80418e+37
11.37931 4.09004e+37
11.89655 3.48205e+37
12.41379 2.96444e+37
12.93103 2.52378e+37
13.44828 2.14862e+37
13.96552 1.82923e+37
14.48276 1.55731e+37
15.00000 1.32582e+37
