# t[days] Lbol[erg/s]
0.51724 1.61396e+41
1.03448 2.47226e+41
1.55172 2.47226e+41
2.06897 1.57948e+41
2.58621 8.73495e+40
3.10345 5.08797e+40
3.62069 2.64310e+40
4.13793 1.75162e+40
4.65517 1.23114e+40
5.17241 8.27239e+39
5.68966 8.04240e+39
6.20690 7.66941e+39
6.72414 6.33559e+39
7.24138 5.52623e+39
7.75862 4.64637e+39
8.27586 4.51257e+39
8.79310 3.93397e+39
9.31034 3.73837e+39
9.82759 3.73837e+39
10.34483 3.94116e+39
10.86207 4.15495e+39
11.37931 4.38034e+39
11.89655 4.61796e+39
12.41379 4.86847e+39
12.93103 5.13257e+39
13.44828 5.41099e+39
13.96552 5.70452e+39
14.48276 6.01397e+39
15.00000 6.01397e+39
