# t[days] Lbol[erg/s]
0.51724 5.72270e+41
1.03448 1.32863e+42
1.55172 1.32863e+42
2.06897 1.15923e+42
2.58621 9.61214e+41
3.10345 7.89668e+41
3.62069 6.29151e+41
4.13793 4.96223e+41
4.65517 3.89246e+41
5.17241 3.08593e+41
5.68966 2.48104e+41
6.20690 1.99213e+41
6.72414 1.63970e+41
7.24138 1.35360e+41
7.75862 1.13167e+41
8.27586 9.53836e+40
8.79310 8.16739e+40
9.31034 7.00858e+40
9.82759 6.10537e+40
10.34483 5.31856e+40
10.86207 4.63314e+40
11.37931 4.03606e+40
11.89655 3.51593e+40
12.41379 3.06282e+40
12.93103 2.66811e+40
13.44828 2.32426e+40
13.96552 2.02473e+40
14.48276 1.76380e+40
15.00000 1.53650e+40
