# t[days] Lbol[erg/s]
0.51724 4.52804e+41
1.03448 1.25899e+42
1.55172 1.25899e+42
2.06897 1.01588e+42
2.58621 5.13090e+41
3.10345 2.44653e+41
3.62069 1.17156e+41
4.13793 5.45817e+40
4.65517 3.33569e+40
5.17241 2.26815e+40
5.68966 1.69749e+40
6.20690 1.59199e+40
6.72414 1.38391e+40
7.24138 1.21739e+40
7.75862 1.10029e+40
8.27586 9.60410e+39
8.79310 8.36047e+39
9.31034 8.08778e+39
9.82759 7.62225e+39
10.34483 7.18352e+39
10.86207 6.77004e+39
11.37931 6.38036e+39
11.89655 6.01311e+39
12.41379 5.66700e+39
12.93103 5.34081e+39
13.44828 5.03340e+39
13.96552 4.74368e+39
14.48276 4.47064e+39
15.00000 4.21331e+39
