# t[days] Lbol[erg/s]
0.51724 1.60435e+41
1.03448 1.69020e+41
1.55172 1.69020e+41
2.06897 7.13431e+40
2.58621 4.28537e+40
3.10345 3.16331e+40
3.62069 2.67230e+40
4.13793 2.38254e+40
4.65517 2.33991e+40
5.17241 1.93195e+40
5.68966 1.58901e+40
6.20690 1.37791e+40
6.72414 1.13284e+40
7.24138 9.85327e+39
7.75862 8.37610e+39
8.27586 7.46360e+39
8.79310 6.01113e+39
9.31034 5.07441e+39
9.82759 4.69549e+39
10.34483 4.34487e+39
10.86207 4.02043e+39
11.37931 3.72021e+39
11.89655 3.44242e+39
12.41379 3.18536e+39
12.93103 2.94751e+39
13.44828 2.72741e+39
13.96552 2.52375e+39
14.48276 2.33530e+39
15.00000 2.16091e+39
