# t[days] Lbol[erg/s]
0.51724 2.57459e+41
1.03448 5.63559e+41
1.55172 5.96108e+41
2.06897 5.96108e+41
2.58621 5.10974e+41
3.10345 3.84730e+41
3.62069 2.82129e+41
4.13793 2.06707e+41
4.65517 1.50259e+41
5.17241 1.14718e+41
5.68966 8.85831e+40
6.20690 7.02672e+40
6.72414 5.74421e+40
7.24138 4.91555e+40
7.75862 4.19809e+40
8.27586 3.73246e+40
8.79310 3.22742e+40
9.31034 2.87037e+40
9.82759 2.58624e+40
10.34483 2.33024e+40
10.86207 2.09958e+40
11.37931 1.89175e+40
11.89655 1.70449e+40
12.41379 1.53577e+40
12.93103 1.38375e+40
13.44828 1.24678e+40
13.96552 1.12337e+40
14.48276 1.01217e+40
15.00000 9.11979e+39
