# t[days] Lbol[erg/s]
0.51724 2.25366e+41
1.03448 4.81594e+41
1.55172 4.81594e+41
2.06897 3.08040e+41
2.58621 2.02597e+41
3.10345 1.33400e+41
3.62069 8.83328e+40
4.13793 6.65712e+40
4.65517 5.01758e+40
5.17241 4.03064e+40
5.68966 3.33111e+40
6.20690 2.80953e+40
6.72414 2.36742e+40
7.24138 2.03209e+40
7.75862 1.75863e+40
8.27586 1.55261e+40
8.79310 1.35721e+40
9.31034 1.22623e+40
9.82759 1.06500e+40
10.34483 9.24972e+39
10.86207 8.03355e+39
11.37931 6.97728e+39
11.89655 6.05989e+39
12.41379 5.26312e+39
12.93103 4.57111e+39
13.44828 3.97009e+39
13.96552 3.44809e+39
14.48276 2.99473e+39
15.00000 2.60098e+39
