# t[days] Lbol[erg/s]
0.51724 5.29107e+41
1.03448 1.00650e+42
1.55172 1.00650e+42
2.06897 6.87734e+41
2.58621 4.55061e+41
3.10345 3.09214e+41
3.62069 2.12534e+41
4.13793 1.39402e+41
4.65517 8.54934e+40
5.17241 5.34590e+40
5.68966 3.58553e+40
6.20690 2.56207e+40
6.72414 1.83836e+40
7.24138 1.35579e+40
7.75862 1.02428e+40
8.27586 7.12363e+39
8.79310 5.42652e+39
9.31034 3.96897e+39
9.82759 3.14215e+39
10.34483 2.48758e+39
10.86207 1.96936e+39
11.37931 1.55910e+39
11.89655 1.23431e+39
12.41379 9.77178e+38
12.93103 7.73612e+38
13.44828 6.12452e+38
13.96552 4.84866e+38
14.48276 3.83858e+38
15.00000 3.03893e+38
