# t[days] Lbol[erg/s]
0.51724 1.50032e+41
1.03448 1.50032e+41
1.55172 6.43809e+40
2.06897 2.69149e+40
2.58621 1.76491e+40
3.10345 1.53313e+40
3.62069 1.39428e+40
4.13793 1.23262e+40
4.65517 1.02400e+40
5.17241 8.41771e+39
5.68966 6.94143e+39
6.20690 5.42982e+39
6.72414 4.71524e+39
7.24138 3.68190e+39
7.75862 3.14763e+39
8.27586 2.54205e+39
8.79310 2.15299e+39
9.31034 1.84742e+39
9.82759 1.35064e+39
10.34483 9.87443e+38
10.86207 7.21913e+38
11.37931 5.27786e+38
11.89655 3.85861e+38
12.41379 2.82100e+38
12.93103 2.06242e+38
13.44828 1.50782e+38
13.96552 1.10236e+38
14.48276 8.05926e+37
15.00000 5.89207e+37
