# t[days] u g r i z y J H K
0.51724 -14.259 -14.426 -14.433 -14.443 -14.159 -14.017 -13.387 -12.585 -13.338 
1.03448 -14.871 -15.677 -15.811 -15.728 -15.346 -15.329 -14.843 -14.831 -14.440 
1.55172 -14.871 -15.677 -16.148 -16.378 -16.192 -15.972 -15.596 -15.376 -15.081 
2.06897 -14.153 -15.446 -16.148 -16.378 -16.192 -15.972 -15.596 -15.441 -15.304 
2.58621 -13.388 -14.926 -15.763 -16.025 -16.011 -15.961 -15.593 -15.441 -15.304 
3.10345 -12.734 -14.448 -15.324 -15.629 -15.616 -15.567 -15.341 -15.270 -15.201 
3.62069 -12.054 -13.979 -14.936 -15.231 -15.317 -15.271 -15.122 -15.180 -15.067 
4.13793 -11.486 -13.548 -14.505 -14.834 -14.974 -14.941 -14.859 -14.883 -14.908 
4.65517 -10.936 -13.104 -14.145 -14.478 -14.581 -14.648 -14.628 -14.785 -14.810 
5.17241 -10.425 -12.754 -13.783 -14.143 -14.254 -14.296 -14.417 -14.604 -14.665 
5.68966 -9.947 -12.428 -13.469 -13.820 -13.969 -14.020 -14.211 -14.435 -14.510 
6.20690 -9.362 -12.068 -13.175 -13.580 -13.686 -13.757 -13.936 -14.252 -14.398 
6.72414 -8.616 -11.518 -12.809 -13.225 -13.318 -13.458 -13.650 -13.975 -14.171 
7.24138 -7.671 -10.761 -12.239 -12.817 -13.000 -13.078 -13.371 -13.766 -13.951 
7.75862 -6.316 -9.767 -11.517 -12.313 -12.626 -12.687 -12.973 -13.414 -13.706 
8.27586 -5.336 -9.240 -11.148 -11.989 -12.358 -12.447 -12.615 -13.120 -13.480 
8.79310 -3.566 -8.514 -10.586 -11.590 -11.978 -12.114 -12.218 -12.831 -13.184 
9.31034 -3.510 -7.074 -9.260 -10.654 -11.182 -11.544 -11.796 -12.514 -12.926 
9.82759 -0.997 -5.981 -8.215 -9.308 -10.054 -10.588 -11.196 -11.979 -12.559 
10.34483 2.399 -4.847 -7.368 -8.253 -9.270 -9.641 -10.529 -11.757 -12.192 
10.86207 4.142 -4.532 -7.124 -7.464 -8.731 -9.089 -10.274 -11.156 -11.926 
11.37931 5.885 -3.757 -5.859 -6.844 -8.403 -8.121 -9.900 -10.887 -11.555 
11.89655 7.628 -3.630 -5.461 -6.535 -7.423 -7.606 -9.304 -10.775 -11.190 
12.41379 9.371 -1.660 -3.138 -5.196 -6.577 -7.438 -9.001 -10.133 -11.059 
12.93103 11.114 2.305 -1.976 -4.567 -6.547 -7.438 -8.903 -9.761 -10.574 
13.44828 12.857 3.735 -1.739 -4.567 -5.967 -7.163 -8.205 -9.452 -10.449 
13.96552 14.600 5.165 0.156 -3.811 -5.696 -5.900 -7.830 -9.088 -10.078 
14.48276 16.343 6.596 1.359 -2.077 -4.715 -5.900 -6.789 -8.715 -9.652 
15.00000 16.343 6.596 1.359 -1.724 -4.274 -4.799 -6.682 -8.645 -9.259 
