# t[days] Lbol[erg/s]
0.51724 3.17814e+41
1.03448 3.17814e+41
1.55172 1.67535e+41
2.06897 7.34883e+40
2.58621 3.20173e+40
3.10345 1.49617e+40
3.62069 6.64040e+39
4.13793 3.04915e+39
4.65517 1.51104e+39
5.17241 9.11516e+38
5.68966 4.52880e+38
6.20690 3.42945e+38
6.72414 1.45587e+38
7.24138 9.71744e+37
7.75862 5.33084e+37
8.27586 4.37401e+37
8.79310 1.93528e+37
9.31034 1.66881e+37
9.82759 8.24476e+36
10.34483 4.07334e+36
10.86207 2.01244e+36
11.37931 9.94250e+35
11.89655 4.91211e+35
12.41379 2.42684e+35
12.93103 1.19898e+35
13.44828 5.92359e+34
13.96552 2.92656e+34
14.48276 1.44587e+34
15.00000 7.14336e+33
