# t[days] Lbol[erg/s]
0.51724 3.98747e+41
1.03448 8.37414e+41
1.55172 8.37414e+41
2.06897 5.81458e+41
2.58621 3.58567e+41
3.10345 2.42472e+41
3.62069 1.70569e+41
4.13793 1.35040e+41
4.65517 1.07289e+41
5.17241 8.92267e+40
5.68966 7.55930e+40
6.20690 6.74020e+40
6.72414 5.52254e+40
7.24138 4.94233e+40
7.75862 4.34379e+40
8.27586 3.77978e+40
8.79310 3.37210e+40
9.31034 2.93068e+40
9.82759 2.62084e+40
10.34483 2.34376e+40
10.86207 2.09597e+40
11.37931 1.87438e+40
11.89655 1.67621e+40
12.41379 1.49900e+40
12.93103 1.34052e+40
13.44828 1.19880e+40
13.96552 1.07206e+40
14.48276 9.58716e+39
15.00000 8.57358e+39
