# t[days] Lbol[erg/s]
0.51724 5.14752e+41
1.03448 1.07922e+42
1.55172 1.07922e+42
2.06897 8.63932e+41
2.58621 4.60893e+41
3.10345 2.19827e+41
3.62069 9.97891e+40
4.13793 4.76337e+40
4.65517 3.36259e+40
5.17241 2.52045e+40
5.68966 2.07689e+40
6.20690 1.87131e+40
6.72414 1.78278e+40
7.24138 1.67008e+40
7.75862 1.49029e+40
8.27586 1.46378e+40
8.79310 1.35669e+40
9.31034 1.28515e+40
9.82759 1.15210e+40
10.34483 1.03283e+40
10.86207 9.25905e+39
11.37931 8.30050e+39
11.89655 7.44118e+39
12.41379 6.67083e+39
12.93103 5.98022e+39
13.44828 5.36112e+39
13.96552 4.80610e+39
14.48276 4.30855e+39
15.00000 3.86250e+39
