# t[days] u g r i z y J H K
0.51724 -14.882 -15.388 -15.415 -15.175 -14.892 -14.644 -13.835 -12.691 -13.166 
1.03448 -15.101 -16.620 -16.937 -16.750 -16.339 -15.960 -15.459 -14.979 -14.685 
1.55172 -15.101 -16.620 -17.030 -17.037 -16.831 -16.537 -16.104 -15.731 -15.454 
2.06897 -13.782 -16.080 -17.030 -17.037 -16.831 -16.537 -16.104 -15.731 -15.454 
2.58621 -12.449 -15.082 -16.208 -16.391 -16.263 -16.037 -15.621 -15.608 -15.441 
3.10345 -11.370 -13.928 -15.101 -15.418 -15.340 -15.229 -14.870 -14.902 -14.921 
3.62069 -10.120 -12.757 -13.987 -14.386 -14.417 -14.340 -14.207 -14.154 -14.095 
4.13793 -9.231 -11.550 -12.950 -13.503 -13.626 -13.641 -13.442 -13.504 -13.425 
4.65517 -8.411 -10.492 -11.884 -12.601 -12.732 -13.123 -12.877 -13.049 -13.065 
5.17241 -7.499 -9.502 -10.959 -11.830 -12.442 -12.523 -12.581 -12.868 -12.475 
5.68966 -6.816 -8.728 -10.471 -11.526 -12.007 -12.257 -12.456 -12.481 -12.475 
6.20690 -6.221 -8.195 -9.484 -10.746 -11.714 -11.855 -12.210 -12.458 -12.481 
6.72414 -5.615 -8.019 -9.171 -10.722 -11.298 -11.802 -12.002 -12.445 -12.481 
7.24138 -5.021 -7.039 -8.866 -10.662 -11.176 -11.553 -11.988 -12.419 -12.204 
7.75862 -4.464 -6.908 -8.825 -9.986 -10.992 -11.361 -11.973 -12.347 -12.204 
8.27586 -4.436 -6.307 -8.385 -9.974 -10.819 -11.292 -11.793 -12.312 -12.214 
8.79310 -3.263 -5.965 -7.887 -9.384 -10.511 -10.951 -11.548 -11.971 -12.214 
9.31034 -2.783 -5.340 -7.511 -9.258 -10.390 -10.898 -11.499 -11.924 -12.214 
9.82759 -2.240 -5.306 -7.353 -9.248 -10.057 -10.765 -11.478 -11.892 -12.233 
10.34483 -1.596 -4.732 -7.188 -8.964 -9.876 -10.576 -11.238 -11.821 -12.233 
10.86207 -0.894 -4.585 -6.934 -8.371 -9.733 -10.393 -11.167 -11.761 -12.128 
11.37931 -0.395 -3.663 -5.805 -8.319 -9.620 -10.345 -11.134 -11.761 -11.885 
11.89655 0.149 -3.478 -5.805 -7.995 -9.602 -9.972 -10.818 -11.416 -11.865 
12.41379 0.735 -2.936 -5.805 -7.706 -9.131 -9.876 -10.699 -11.416 -11.636 
12.93103 1.322 -2.074 -5.656 -7.695 -8.717 -9.243 -10.409 -11.398 -11.643 
13.44828 1.908 -1.867 -4.260 -7.368 -8.323 -9.137 -10.258 -11.165 -11.606 
13.96552 2.495 -1.196 -4.127 -7.300 -8.311 -9.076 -10.206 -11.147 -11.540 
14.48276 3.081 -0.769 -3.665 -5.867 -8.311 -8.590 -9.905 -10.866 -11.430 
15.00000 3.081 -0.547 -2.982 -5.427 -7.535 -8.498 -9.868 -10.753 -11.347 
