# t[days] Lbol[erg/s]
0.51724 2.18265e+41
1.03448 5.78511e+41
1.55172 5.78511e+41
2.06897 5.70373e+41
2.58621 4.15972e+41
3.10345 3.05067e+41
3.62069 2.40127e+41
4.13793 1.78484e+41
4.65517 1.43833e+41
5.17241 1.18634e+41
5.68966 9.89988e+40
6.20690 8.65867e+40
6.72414 7.19696e+40
7.24138 6.24320e+40
7.75862 5.45619e+40
8.27586 4.65671e+40
8.79310 4.02878e+40
9.31034 3.53369e+40
9.82759 3.01253e+40
10.34483 2.56824e+40
10.86207 2.18947e+40
11.37931 1.86656e+40
11.89655 1.59128e+40
12.41379 1.35659e+40
12.93103 1.15652e+40
13.44828 9.85952e+39
13.96552 8.40542e+39
14.48276 7.16577e+39
15.00000 6.10894e+39
