# t[days] Lbol[erg/s]
0.51724 5.95756e+41
1.03448 1.78045e+42
1.55172 1.78045e+42
2.06897 1.58855e+42
2.58621 9.32022e+41
3.10345 4.32092e+41
3.62069 1.82119e+41
4.13793 7.89308e+40
4.65517 4.03220e+40
5.17241 2.45637e+40
5.68966 1.75476e+40
6.20690 1.40187e+40
6.72414 1.20910e+40
7.24138 1.20139e+40
7.75862 1.09093e+40
8.27586 9.61725e+39
8.79310 9.43672e+39
9.31034 7.99795e+39
9.82759 7.43788e+39
10.34483 6.91704e+39
10.86207 6.43267e+39
11.37931 5.98221e+39
11.89655 5.56330e+39
12.41379 5.17373e+39
12.93103 4.81143e+39
13.44828 4.47451e+39
13.96552 4.16118e+39
14.48276 3.86979e+39
15.00000 3.59880e+39
