# t[days] u g r i z y J H K
0.51724 -13.651 -14.650 -14.818 -14.712 -14.764 -14.799 -14.193 -13.934 -13.698 
1.03448 -13.651 -14.650 -14.818 -14.744 -15.009 -15.081 -15.093 -14.699 -14.308 
1.55172 -11.963 -13.333 -14.248 -14.744 -15.009 -15.081 -15.093 -14.699 -14.308 
2.06897 -10.680 -12.198 -13.381 -14.046 -14.489 -14.572 -14.592 -14.379 -14.298 
2.58621 -9.621 -11.463 -12.901 -13.822 -14.234 -14.480 -14.553 -14.338 -14.247 
3.10345 -8.615 -10.824 -12.365 -13.460 -13.985 -14.190 -14.388 -14.336 -14.226 
3.62069 -7.333 -10.034 -11.809 -13.021 -13.584 -13.859 -14.204 -14.268 -14.109 
4.13793 -6.392 -9.200 -11.209 -12.506 -13.232 -13.676 -13.946 -14.002 -14.059 
4.65517 -4.845 -8.387 -10.479 -12.040 -12.764 -13.128 -13.535 -13.778 -13.673 
5.17241 -4.484 -7.111 -9.976 -11.526 -12.332 -12.767 -13.246 -13.635 -13.634 
5.68966 -2.413 -6.902 -9.061 -10.938 -11.800 -12.329 -12.926 -13.237 -13.458 
6.20690 -1.479 -5.971 -8.359 -10.162 -11.384 -11.783 -12.510 -12.993 -13.195 
6.72414 -0.130 -4.946 -7.996 -9.612 -10.775 -11.304 -12.181 -12.755 -12.980 
7.24138 0.789 -2.716 -6.893 -8.807 -10.009 -10.790 -11.794 -12.446 -12.674 
7.75862 1.916 -2.470 -6.471 -8.736 -9.645 -10.407 -11.319 -12.245 -12.369 
8.27586 3.043 -2.470 -5.724 -8.180 -8.566 -9.671 -10.884 -11.717 -12.148 
8.79310 4.170 -2.170 -4.699 -7.242 -8.195 -9.277 -10.519 -11.445 -11.959 
9.31034 5.297 -2.170 -3.629 -6.811 -7.893 -8.793 -10.114 -11.371 -11.601 
9.82759 6.424 2.487 -3.039 -6.423 -7.107 -8.619 -9.541 -10.974 -11.461 
10.34483 7.551 3.527 -2.746 -5.336 -6.827 -7.746 -9.176 -10.264 -10.988 
10.86207 8.678 4.568 -3.039 -5.013 -6.046 -6.845 -8.631 -10.209 -10.735 
11.37931 9.805 5.609 -1.278 -5.084 -5.926 -6.763 -8.370 -10.209 -10.614 
11.89655 10.932 6.649 4.060 -5.013 -5.926 -6.146 -7.673 -8.789 -10.337 
12.41379 12.059 7.690 5.598 -0.831 -5.926 -5.283 -7.230 -8.278 -10.242 
12.93103 13.186 8.730 7.136 -0.831 -4.456 -4.729 -6.948 -8.106 -9.635 
13.44828 14.313 9.771 8.674 -0.296 -3.835 -4.729 -6.779 -7.853 -9.371 
13.96552 15.440 10.811 10.211 2.989 6.316 -4.770 -6.315 -7.847 -9.371 
14.48276 16.566 11.852 11.749 4.590 8.788 -4.770 -4.910 -7.418 -9.371 
15.00000 16.566 11.852 11.749 4.590 8.788 0.000 -3.729 -6.518 -8.409 
