# t[days] Lbol[erg/s]
0.51724 5.80647e+41
1.03448 1.37140e+42
1.55172 1.37140e+42
2.06897 9.41680e+41
2.58621 6.10434e+41
3.10345 3.91172e+41
3.62069 2.48802e+41
4.13793 1.73052e+41
4.65517 1.26254e+41
5.17241 9.78277e+40
5.68966 7.69002e+40
6.20690 6.40731e+40
6.72414 5.36937e+40
7.24138 4.61228e+40
7.75862 3.93893e+40
8.27586 3.45729e+40
8.79310 3.09056e+40
9.31034 2.69743e+40
9.82759 2.40081e+40
10.34483 2.13680e+40
10.86207 1.90183e+40
11.37931 1.69270e+40
11.89655 1.50656e+40
12.41379 1.34089e+40
12.93103 1.19344e+40
13.44828 1.06221e+40
13.96552 9.45401e+39
14.48276 8.41441e+39
15.00000 7.48912e+39
