# t[days] Lbol[erg/s]
0.51724 6.28519e+41
1.03448 1.44065e+42
1.55172 1.44065e+42
2.06897 1.00210e+42
2.58621 6.79221e+41
3.10345 4.50578e+41
3.62069 3.12504e+41
4.13793 2.24861e+41
4.65517 1.66758e+41
5.17241 1.27644e+41
5.68966 1.01987e+41
6.20690 8.28654e+40
6.72414 6.80752e+40
7.24138 5.82460e+40
7.75862 4.95868e+40
8.27586 4.31372e+40
8.79310 3.75540e+40
9.31034 3.34597e+40
9.82759 2.93241e+40
10.34483 2.56997e+40
10.86207 2.25232e+40
11.37931 1.97393e+40
11.89655 1.72996e+40
12.41379 1.51614e+40
12.93103 1.32874e+40
13.44828 1.16451e+40
13.96552 1.02058e+40
14.48276 8.94436e+39
15.00000 7.83885e+39
