# t[days] Lbol[erg/s]
0.51724 1.31954e+41
1.03448 1.57459e+41
1.55172 1.57459e+41
2.06897 7.07964e+40
2.58621 3.68560e+40
3.10345 3.05551e+40
3.62069 2.65407e+40
4.13793 2.40301e+40
4.65517 2.03023e+40
5.17241 1.83370e+40
5.68966 1.57344e+40
6.20690 1.30576e+40
6.72414 1.10383e+40
7.24138 9.18281e+39
7.75862 7.67551e+39
8.27586 6.36186e+39
8.79310 5.01759e+39
9.31034 4.34139e+39
9.82759 3.55470e+39
10.34483 2.91057e+39
10.86207 2.38316e+39
11.37931 1.95131e+39
11.89655 1.59772e+39
12.41379 1.30821e+39
12.93103 1.07115e+39
13.44828 8.77053e+38
13.96552 7.18125e+38
14.48276 5.87997e+38
15.00000 4.81448e+38
