# t[days] Lbol[erg/s]
0.51724 2.35240e+41
1.03448 6.62257e+41
1.55172 1.22235e+42
2.06897 1.22235e+42
2.58621 9.25687e+41
3.10345 6.04599e+41
3.62069 3.70695e+41
4.13793 2.14680e+41
4.65517 1.20331e+41
5.17241 7.55473e+40
5.68966 5.34875e+40
6.20690 4.02747e+40
6.72414 3.36590e+40
7.24138 2.84677e+40
7.75862 2.40476e+40
8.27586 2.01833e+40
8.79310 1.86648e+40
9.31034 1.67391e+40
9.82759 1.47604e+40
10.34483 1.30157e+40
10.86207 1.14771e+40
11.37931 1.01205e+40
11.89655 8.92416e+39
12.41379 7.86926e+39
12.93103 6.93907e+39
13.44828 6.11883e+39
13.96552 5.39554e+39
14.48276 4.75776e+39
15.00000 4.19536e+39
