# t[days] u g r i z y J H K
0.51724 -13.263 -15.333 -15.823 -15.580 -15.414 -15.174 -14.556 -14.190 -13.849 
1.03448 -13.263 -15.333 -15.823 -15.580 -15.414 -15.174 -14.607 -14.334 -14.040 
1.55172 -12.453 -14.733 -15.473 -15.291 -15.120 -14.842 -14.607 -14.334 -14.040 
2.06897 -11.281 -13.649 -14.346 -14.440 -14.312 -14.288 -14.057 -13.825 -13.551 
2.58621 -9.337 -11.914 -12.925 -13.178 -13.362 -13.398 -13.409 -13.471 -13.227 
3.10345 -7.241 -10.492 -11.872 -12.357 -12.605 -12.666 -12.816 -12.577 -12.624 
3.62069 -6.934 -8.959 -10.663 -11.309 -11.920 -12.132 -12.246 -12.247 -12.432 
4.13793 -5.374 -7.572 -9.496 -10.878 -11.259 -11.333 -11.653 -11.853 -11.982 
4.65517 -3.977 -7.042 -8.821 -10.596 -10.835 -11.172 -11.553 -11.363 -11.393 
5.17241 -2.268 -4.868 -8.577 -9.864 -10.386 -11.079 -11.497 -11.168 -11.252 
5.68966 0.029 -4.868 -7.423 -8.974 -9.608 -10.386 -10.970 -11.025 -11.115 
6.20690 1.483 -5.142 -7.181 -8.920 -9.481 -10.101 -10.596 -10.903 -10.794 
6.72414 2.937 -5.142 -7.181 -7.681 -9.362 -9.534 -10.311 -10.599 -10.455 
7.24138 4.390 -3.098 -6.982 -7.670 -8.597 -9.397 -9.831 -10.392 -10.067 
7.75862 5.844 -2.615 -6.135 -7.670 -7.787 -9.077 -9.625 -10.061 -9.973 
8.27586 7.298 -2.615 -3.563 -7.511 -7.659 -8.339 -9.152 -10.049 -10.067 
8.79310 8.752 -2.615 -3.379 -7.511 -7.559 -7.555 -9.080 -9.642 -9.873 
9.31034 10.206 2.434 -3.379 -4.693 -7.214 -7.429 -8.528 -9.642 -9.627 
9.82759 11.660 3.993 -1.888 -3.400 -5.898 -6.668 -7.527 -9.160 -9.475 
10.34483 13.114 5.551 -1.696 -1.460 -4.913 -6.668 -7.527 -8.756 -9.211 
10.86207 14.568 7.110 -0.602 0.491 -5.331 -6.668 -7.594 -8.736 -9.105 
11.37931 16.022 8.669 3.123 2.131 -5.331 -4.392 -7.594 -8.665 -8.748 
11.89655 17.476 10.228 4.423 3.772 -5.331 1.120 -6.555 -7.804 -8.722 
12.41379 18.930 11.787 5.724 5.413 -5.119 2.830 -6.454 -7.804 -7.713 
12.93103 20.384 13.346 7.024 7.054 -3.803 4.540 -6.383 -7.804 -7.703 
13.44828 21.838 14.904 8.324 8.694 -1.034 6.250 -5.986 -7.305 -7.703 
13.96552 23.292 16.463 9.625 10.335 -0.844 7.959 -5.537 -6.938 -7.703 
14.48276 24.746 18.022 10.925 11.976 3.381 9.669 -5.986 -6.620 -8.235 
15.00000 24.746 18.022 10.925 11.976 3.381 9.669 -5.537 -6.620 -8.235 
