# t[days] Lbol[erg/s]
0.51724 6.08324e+41
1.03448 1.12878e+42
1.55172 1.12878e+42
2.06897 7.18480e+41
2.58621 4.41286e+41
3.10345 2.78502e+41
3.62069 1.78642e+41
4.13793 1.06971e+41
4.65517 5.86852e+40
5.17241 2.91760e+40
5.68966 1.60010e+40
6.20690 1.11300e+40
6.72414 7.65312e+39
7.24138 5.54131e+39
7.75862 4.21966e+39
8.27586 3.12970e+39
8.79310 2.28247e+39
9.31034 1.74439e+39
9.82759 1.33716e+39
10.34483 1.02500e+39
10.86207 7.85709e+38
11.37931 6.02283e+38
11.89655 4.61678e+38
12.41379 3.53898e+38
12.93103 2.71280e+38
13.44828 2.07949e+38
13.96552 1.59403e+38
14.48276 1.22190e+38
15.00000 9.36642e+37
