# t[days] Lbol[erg/s]
0.51724 1.36221e+41
1.03448 1.36221e+41
1.55172 8.31369e+40
2.06897 3.94379e+40
2.58621 2.01760e+40
3.10345 1.45157e+40
3.62069 1.33124e+40
4.13793 1.12563e+40
4.65517 9.78285e+39
5.17241 9.40519e+39
5.68966 7.78940e+39
6.20690 6.82551e+39
6.72414 6.11511e+39
7.24138 5.08998e+39
7.75862 3.97877e+39
8.27586 3.46203e+39
8.79310 3.03535e+39
9.31034 2.73179e+39
9.82759 2.21367e+39
10.34483 1.79382e+39
10.86207 1.45360e+39
11.37931 1.17791e+39
11.89655 9.54501e+38
12.41379 7.73467e+38
12.93103 6.26769e+38
13.44828 5.07895e+38
13.96552 4.11566e+38
14.48276 3.33507e+38
15.00000 2.70253e+38
